entity_id;state;last_updated
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-21 23:06:01.998567
sensor.sm_g960f_light_sensor;10;2023-01-21 23:06:02.000536
sensor.sm_g960f_proximity_sensor;0;2023-01-21 23:06:02.002455
device_tracker.sm_g960f;not_home;2023-01-21 23:06:03.378943
sensor.sm_g960f_app_memory;0.019;2023-01-21 23:06:05.015123
sensor.sm_g960f_battery_level;66;2023-01-21 23:06:05.018592
sensor.sm_g960f_battery_temperature;31.3;2023-01-21 23:06:05.020802
sensor.sm_g960f_battery_power;-0.01;2023-01-21 23:06:05.023019
binary_sensor.sm_g960f_device_locked;on;2023-01-21 23:06:05.027960
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-21 23:06:05.029932
sensor.sm_g960f_pressure_sensor;1018.0;2023-01-21 23:06:05.034101
sensor.sm_g960f_proximity_sensor;8;2023-01-21 23:06:05.036132
device_tracker.sm_g960f;not_home;2023-01-21 23:06:12.766444
device_tracker.sm_g960f;not_home;2023-01-21 23:06:22.865722
sensor.sm_g960f_detected_activity;still;2023-01-21 23:07:25.263934
sensor.sm_g960f_app_tx_gb;0.0175;2023-01-21 23:07:25.266279
sensor.sm_g960f_app_memory;0.021;2023-01-21 23:07:25.270644
sensor.sm_g960f_battery_temperature;27.7;2023-01-21 23:07:25.272795
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-21 23:07:25.275577
sensor.sm_g960f_light_sensor;1;2023-01-21 23:07:25.277584
binary_sensor.sm_g960f_doze_mode;on;2023-01-21 23:07:25.279611
sensor.sm_g960f_pressure_sensor;1017.9;2023-01-21 23:07:25.281444
sensor.sm_g960f_app_memory;0.023;2023-01-21 23:09:04.257869
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:09:04.261705
sensor.sm_g960f_screen_brightness;29;2023-01-21 23:09:04.263974
binary_sensor.sm_g960f_device_locked;off;2023-01-21 23:09:04.266044
sensor.sm_g960f_light_sensor;2;2023-01-21 23:09:04.270021
binary_sensor.sm_g960f_interactive;on;2023-01-21 23:09:04.272085
binary_sensor.sm_g960f_doze_mode;off;2023-01-21 23:09:04.273925
sensor.sm_g960f_total_tx_gb;1.07;2023-01-21 23:09:04.278964
sensor.sm_g960f_app_memory;0.024;2023-01-21 23:09:04.330359
sensor.sm_g960f_light_sensor;8;2023-01-21 23:09:04.339993
device_tracker.sm_g960f;not_home;2023-01-21 23:09:05.690902
device_tracker.sm_g960f;not_home;2023-01-21 23:09:13.814564
device_tracker.sm_g960f;not_home;2023-01-21 23:09:24.673045
device_tracker.sm_g960f;not_home;2023-01-21 23:09:35.129450
sensor.sm_g960f_app_memory;0.015;2023-01-21 23:09:40.560815
sensor.sm_g960f_battery_temperature;28.2;2023-01-21 23:09:40.563222
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:09:40.567221
sensor.sm_g960f_screen_brightness;82;2023-01-21 23:09:40.569330
binary_sensor.sm_g960f_device_locked;on;2023-01-21 23:09:40.571270
sensor.sm_g960f_last_used_app;com.realbyteapps.moneya;2023-01-21 23:09:40.575126
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-21 23:09:40.577118
binary_sensor.sm_g960f_interactive;off;2023-01-21 23:09:40.579122
device_tracker.sm_g960f;not_home;2023-01-21 23:09:44.840697
sensor.sm_g960f_app_memory;0.017;2023-01-21 23:10:46.313438
sensor.sm_g960f_battery_temperature;26.9;2023-01-21 23:10:46.315762
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:10:46.319836
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-21 23:10:46.321863
sensor.sm_g960f_light_sensor;1;2023-01-21 23:10:46.323815
binary_sensor.sm_g960f_doze_mode;on;2023-01-21 23:10:46.327993
sensor.sm_g960f_app_memory;0.019;2023-01-21 23:14:44.866010
sensor.sm_g960f_battery_temperature;24.4;2023-01-21 23:14:44.869542
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:14:44.871830
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-21 23:14:44.873715
sensor.sm_g960f_total_rx_gb;12.789;2023-01-21 23:14:44.878301
device_tracker.sm_g960f;not_home;2023-01-21 23:28:07.685316
sensor.sm_g960f_app_memory;0.022;2023-01-21 23:28:08.425189
sensor.sm_g960f_battery_level;65;2023-01-21 23:28:08.427612
sensor.sm_g960f_battery_temperature;20.2;2023-01-21 23:28:08.431619
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:28:08.433981
sensor.sm_g960f_screen_brightness;81;2023-01-21 23:28:08.435966
binary_sensor.sm_g960f_device_locked;off;2023-01-21 23:28:08.440573
sensor.sm_g960f_last_used_app;com.microsoft.launcher;2023-01-21 23:28:08.442476
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-21 23:28:08.444314
sensor.sm_g960f_light_sensor;2;2023-01-21 23:28:08.448793
binary_sensor.sm_g960f_doze_mode;off;2023-01-21 23:28:08.451050
sensor.sm_g960f_steps_sensor;49087;2023-01-21 23:28:08.452860
sensor.sm_g960f_mobile_rx_gb;4.154;2023-01-21 23:28:08.458022
sensor.sm_g960f_app_memory;0.022;2023-01-21 23:28:09.009629
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-21 23:28:09.020865
sensor.sm_g960f_light_sensor;0;2023-01-21 23:28:09.023171
sensor.sm_g960f_proximity_sensor;0;2023-01-21 23:28:09.026402
sensor.sm_g960f_app_memory;0.025;2023-01-21 23:28:09.895273
binary_sensor.sm_g960f_device_locked;on;2023-01-21 23:28:09.900418
device_tracker.sm_g960f;not_home;2023-01-21 23:28:16.684984
device_tracker.sm_g960f;not_home;2023-01-21 23:28:26.175163
device_tracker.sm_g960f;not_home;2023-01-21 23:28:36.155674
device_tracker.sm_g960f;not_home;2023-01-21 23:28:46.192648
sensor.sm_g960f_detected_activity;unknown;2023-01-21 23:29:17.732915
sensor.sm_g960f_app_rx_gb;0.0643;2023-01-21 23:29:17.736606
sensor.sm_g960f_app_memory;0.019;2023-01-21 23:29:17.738771
sensor.sm_g960f_battery_temperature;21.5;2023-01-21 23:29:17.740843
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:29:17.744944
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-21 23:29:17.746880
binary_sensor.sm_g960f_doze_mode;on;2023-01-21 23:29:17.748881
sensor.sm_g960f_app_memory;0.021;2023-01-21 23:30:30.649516
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:30:30.653304
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-21 23:30:30.655362
sensor.sm_g960f_app_memory;0.023;2023-01-21 23:40:19.836911
sensor.sm_g960f_battery_level;64;2023-01-21 23:40:19.840538
sensor.sm_g960f_battery_temperature;26.2;2023-01-21 23:40:19.842884
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:40:19.845115
sensor.sm_g960f_screen_brightness;120;2023-01-21 23:40:19.850196
sensor.sm_g960f_last_used_app;com.sec.android.app.camera;2023-01-21 23:40:19.852184
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-21 23:40:19.856891
binary_sensor.sm_g960f_interactive;on;2023-01-21 23:40:19.858989
sensor.sm_g960f_steps_sensor;49113;2023-01-21 23:40:19.860882
sensor.sm_g960f_mobile_tx_gb;0.224;2023-01-21 23:40:19.865214
sensor.sm_g960f_app_memory;0.013;2023-01-21 23:40:41.455832
sensor.sm_g960f_battery_temperature;26.4;2023-01-21 23:40:41.459606
sensor.sm_g960f_battery_power;-0.01;2023-01-21 23:40:41.461950
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-21 23:40:41.463887
sensor.sm_g960f_light_sensor;12;2023-01-21 23:40:41.468556
binary_sensor.sm_g960f_interactive;off;2023-01-21 23:40:41.470688
sensor.sm_g960f_proximity_sensor;8;2023-01-21 23:40:41.472543
sensor.sm_g960f_steps_sensor;49249;2023-01-21 23:40:41.478996
sensor.sm_g960f_app_memory;0.015;2023-01-21 23:41:21.433726
sensor.sm_g960f_battery_temperature;27.4;2023-01-21 23:41:21.437402
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:41:21.439790
sensor.sm_g960f_screen_brightness;72;2023-01-21 23:41:21.441861
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-21 23:41:21.446520
sensor.sm_g960f_light_sensor;0;2023-01-21 23:41:21.448576
binary_sensor.sm_g960f_interactive;on;2023-01-21 23:41:21.453099
sensor.sm_g960f_pressure_sensor;1018.0;2023-01-21 23:41:21.455074
sensor.sm_g960f_proximity_sensor;0;2023-01-21 23:41:21.457047
sensor.sm_g960f_steps_sensor;49258;2023-01-21 23:41:21.460610
sensor.sm_g960f_app_memory;0.017;2023-01-21 23:41:46.562104
sensor.sm_g960f_battery_temperature;27.5;2023-01-21 23:41:46.565804
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:41:46.568177
sensor.sm_g960f_screen_brightness;120;2023-01-21 23:41:46.574808
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-21 23:41:46.576813
sensor.sm_g960f_light_sensor;3;2023-01-21 23:41:46.580877
binary_sensor.sm_g960f_interactive;off;2023-01-21 23:41:46.582994
sensor.sm_g960f_pressure_sensor;1017.9;2023-01-21 23:41:46.584896
sensor.sm_g960f_proximity_sensor;8;2023-01-21 23:41:46.588384
sensor.sm_g960f_steps_sensor;49266;2023-01-21 23:41:46.590286
sensor.sm_g960f_app_memory;0.019;2023-01-21 23:42:57.667334
sensor.sm_g960f_battery_level;63;2023-01-21 23:42:57.669562
sensor.sm_g960f_battery_temperature;28.1;2023-01-21 23:42:57.673474
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:42:57.675736
sensor.sm_g960f_screen_brightness;72;2023-01-21 23:42:57.677750
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-21 23:42:57.682264
sensor.sm_g960f_light_sensor;0;2023-01-21 23:42:57.684296
binary_sensor.sm_g960f_interactive;on;2023-01-21 23:42:57.686267
sensor.sm_g960f_proximity_sensor;0;2023-01-21 23:42:57.690958
sensor.sm_g960f_steps_sensor;49274;2023-01-21 23:42:57.692877
sensor.sm_g960f_app_memory;0.021;2023-01-21 23:43:12.376154
sensor.sm_g960f_screen_brightness;120;2023-01-21 23:43:12.381935
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-21 23:43:12.383934
sensor.sm_g960f_light_sensor;2;2023-01-21 23:43:12.385876
binary_sensor.sm_g960f_interactive;off;2023-01-21 23:43:12.389646
sensor.sm_g960f_proximity_sensor;8;2023-01-21 23:43:12.391605
sensor.sm_g960f_steps_sensor;49300;2023-01-21 23:43:12.393527
sensor.sm_g960f_app_memory;0.023;2023-01-21 23:45:33.185330
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:45:33.187784
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-21 23:45:33.192653
sensor.sm_g960f_light_sensor;0;2023-01-21 23:45:33.194776
sensor.sm_g960f_proximity_sensor;0;2023-01-21 23:45:33.199095
sensor.sm_g960f_steps_sensor;49309;2023-01-21 23:45:33.201117
sensor.sm_g960f_app_memory;0.016;2023-01-21 23:46:33.211126
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:46:33.214855
sensor.sm_g960f_screen_brightness;82;2023-01-21 23:46:33.217069
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-21 23:46:33.219048
binary_sensor.sm_g960f_interactive;on;2023-01-21 23:46:33.223331
sensor.sm_g960f_steps_sensor;49311;2023-01-21 23:46:33.225275
sensor.sm_g960f_app_memory;0.018;2023-01-21 23:47:09.579328
sensor.sm_g960f_battery_level;62;2023-01-21 23:47:09.581599
sensor.sm_g960f_battery_temperature;28.3;2023-01-21 23:47:09.585432
sensor.sm_g960f_battery_power;0.0;2023-01-21 23:47:09.587709
sensor.sm_g960f_screen_brightness;120;2023-01-21 23:47:09.589726
sensor.sm_g960f_last_used_app;com.sec.android.gallery3d;2023-01-21 23:47:09.594436
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-21 23:47:09.596371
sensor.sm_g960f_light_sensor;10;2023-01-21 23:47:09.598066
binary_sensor.sm_g960f_interactive;off;2023-01-21 23:47:09.602668
sensor.sm_g960f_pressure_sensor;1018.0;2023-01-21 23:47:09.604426
sensor.sm_g960f_proximity_sensor;8;2023-01-21 23:47:09.606122
sensor.sm_g960f_steps_sensor;49334;2023-01-21 23:47:09.610917
sensor.sm_g960f_app_memory;0.021;2023-01-22 00:03:18.316921
sensor.sm_g960f_battery_level;61;2023-01-22 00:03:18.320484
sensor.sm_g960f_battery_temperature;27.7;2023-01-22 00:03:18.322688
sensor.sm_g960f_battery_power;0.0;2023-01-22 00:03:18.324908
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-22 00:03:18.329821
sensor.sm_g960f_light_sensor;0;2023-01-22 00:03:18.331870
sensor.sm_g960f_pressure_sensor;1017.9;2023-01-22 00:03:18.335921
sensor.sm_g960f_proximity_sensor;0;2023-01-22 00:03:18.337990
sensor.sm_g960f_steps_sensor;49513;2023-01-22 00:03:18.339857
sensor.sm_g960f_app_memory;0.023;2023-01-22 00:03:23.398895
sensor.sm_g960f_screen_brightness;107;2023-01-22 00:03:23.404628
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 00:03:23.406659
sensor.sm_g960f_active_notification_count;2;2023-01-22 00:03:23.408696
binary_sensor.sm_g960f_interactive;on;2023-01-22 00:03:23.415860
sensor.sm_g960f_app_rx_gb;0.0644;2023-01-22 00:03:25.899570
sensor.sm_g960f_app_memory;0.012;2023-01-22 00:03:25.901977
binary_sensor.sm_g960f_device_locked;off;2023-01-22 00:03:25.907642
sensor.sm_g960f_last_used_app;com.microsoft.launcher;2023-01-22 00:03:25.909583
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-22 00:03:25.911572
sensor.sm_g960f_light_sensor;36;2023-01-22 00:03:25.915133
binary_sensor.sm_g960f_doze_mode;off;2023-01-22 00:03:25.917137
sensor.sm_g960f_proximity_sensor;8;2023-01-22 00:03:25.918834
device_tracker.sm_g960f;not_home;2023-01-22 00:03:28.094627
device_tracker.sm_g960f;not_home;2023-01-22 00:03:37.740787
device_tracker.sm_g960f;not_home;2023-01-22 00:03:49.380598
device_tracker.sm_g960f;not_home;2023-01-22 00:03:58.063808
sensor.sm_g960f_detected_activity;still;2023-01-22 00:04:01.720956
sensor.sm_g960f_app_memory;0.015;2023-01-22 00:04:01.725659
sensor.sm_g960f_battery_temperature;27.6;2023-01-22 00:04:01.727848
sensor.sm_g960f_battery_power;-0.01;2023-01-22 00:04:01.730085
sensor.sm_g960f_screen_brightness;74;2023-01-22 00:04:01.732012
binary_sensor.sm_g960f_device_locked;on;2023-01-22 00:04:01.737195
sensor.sm_g960f_last_used_app;com.whatsapp;2023-01-22 00:04:01.739109
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 00:04:01.741047
sensor.sm_g960f_light_sensor;19;2023-01-22 00:04:01.745482
sensor.sm_g960f_active_notification_count;0;2023-01-22 00:04:01.747472
binary_sensor.sm_g960f_interactive;off;2023-01-22 00:04:01.749282
sensor.sm_g960f_pressure_sensor;1017.8;2023-01-22 00:04:01.752699
sensor.sm_g960f_total_rx_gb;12.79;2023-01-22 00:04:01.754610
device_tracker.sm_g960f;not_home;2023-01-22 00:04:07.971280
sensor.sm_g960f_detected_activity;unknown;2023-01-22 00:04:50.274578
sensor.sm_g960f_app_memory;0.018;2023-01-22 00:04:50.276899
sensor.sm_g960f_battery_level;60;2023-01-22 00:04:50.280617
sensor.sm_g960f_battery_temperature;28.1;2023-01-22 00:04:50.282813
sensor.sm_g960f_battery_power;0.0;2023-01-22 00:04:50.288203
sensor.sm_g960f_screen_brightness;76;2023-01-22 00:04:50.292081
sensor.sm_g960f_geocoded_location;Praça Dona Maria II 1008, 4760-111 Vila Nova de Famalicão, Portugal;2023-01-22 00:04:50.296920
binary_sensor.sm_g960f_device_locked;off;2023-01-22 00:04:50.299253
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 00:04:50.304249
sensor.sm_g960f_light_sensor;0;2023-01-22 00:04:50.306289
binary_sensor.sm_g960f_interactive;on;2023-01-22 00:04:50.308140
sensor.sm_g960f_pressure_sensor;1017.9;2023-01-22 00:04:50.312524
sensor.sm_g960f_proximity_sensor;0;2023-01-22 00:04:50.314395
sensor.sm_g960f_steps_sensor;49543;2023-01-22 00:04:50.316102
sensor.sm_g960f_mobile_rx_gb;4.155;2023-01-22 00:04:50.317809
device_tracker.sm_g960f;not_home;2023-01-22 00:04:51.572569
sensor.sm_g960f_app_memory;0.02;2023-01-22 00:04:54.953051
sensor.sm_g960f_geocoded_location;Praça Dona Maria II 1000, 4760-111 Vila Nova de Famalicão, Portugal;2023-01-22 00:04:54.958391
binary_sensor.sm_g960f_device_locked;on;2023-01-22 00:04:54.960600
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 00:04:54.962472
sensor.sm_g960f_light_sensor;4;2023-01-22 00:04:54.966823
sensor.sm_g960f_proximity_sensor;8;2023-01-22 00:04:54.968875
sensor.sm_g960f_app_memory;0.022;2023-01-22 00:04:55.591190
sensor.sm_g960f_geocoded_location;Praça Dona Maria II 1006, 4760-111 Vila Nova de Famalicão, Portugal;2023-01-22 00:04:55.594082
binary_sensor.sm_g960f_device_locked;off;2023-01-22 00:04:55.594952
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 00:04:55.595739
sensor.sm_g960f_pressure_sensor;1017.8;2023-01-22 00:04:55.596499
device_tracker.sm_g960f;not_home;2023-01-22 00:05:01.662382
device_tracker.sm_g960f;not_home;2023-01-22 00:05:11.622979
sensor.sm_g960f_app_tx_gb;0.0176;2023-01-22 00:05:20.891639
sensor.sm_g960f_app_memory;0.024;2023-01-22 00:05:20.893942
sensor.sm_g960f_battery_power;0.0;2023-01-22 00:05:20.897695
binary_sensor.sm_g960f_device_locked;on;2023-01-22 00:05:20.899841
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 00:05:20.901734
sensor.sm_g960f_light_sensor;3;2023-01-22 00:05:20.905920
binary_sensor.sm_g960f_interactive;off;2023-01-22 00:05:20.907947
device_tracker.sm_g960f;not_home;2023-01-22 00:05:22.202542
device_tracker.sm_g960f;not_home;2023-01-22 00:05:32.242924
sensor.sm_g960f_app_memory;0.018;2023-01-22 00:06:27.933164
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-22 00:06:27.938761
sensor.sm_g960f_light_sensor;0;2023-01-22 00:06:27.940901
sensor.sm_g960f_active_notification_count;2;2023-01-22 00:06:27.942874
binary_sensor.sm_g960f_doze_mode;on;2023-01-22 00:06:27.949990
sensor.sm_g960f_pressure_sensor;1017.9;2023-01-22 00:06:27.951894
sensor.sm_g960f_proximity_sensor;0;2023-01-22 00:06:27.953731
sensor.sm_g960f_steps_sensor;49550;2023-01-22 00:06:27.957929
sensor.sm_g960f_app_memory;0.02;2023-01-22 00:07:55.326145
sensor.sm_g960f_battery_power;0.0;2023-01-22 00:07:55.328568
sensor.sm_g960f_geocoded_location;R. Alves Roçadas 6, 4760-118 Vila Nova de Famalicão, Portugal;2023-01-22 00:07:55.333363
binary_sensor.sm_g960f_device_locked;off;2023-01-22 00:07:55.335615
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_ON;2023-01-22 00:07:55.337512
sensor.sm_g960f_light_sensor;4;2023-01-22 00:07:55.342148
sensor.sm_g960f_active_notification_count;0;2023-01-22 00:07:55.344190
binary_sensor.sm_g960f_interactive;on;2023-01-22 00:07:55.346118
binary_sensor.sm_g960f_doze_mode;off;2023-01-22 00:07:55.350907
sensor.sm_g960f_steps_sensor;49586;2023-01-22 00:07:55.352696
sensor.sm_g960f_proximity_sensor;8;2023-01-22 00:07:55.386141
sensor.sm_g960f_steps_sensor;49599;2023-01-22 00:07:55.388099
device_tracker.sm_g960f;not_home;2023-01-22 00:07:56.144178
device_tracker.sm_g960f;not_home;2023-01-22 00:08:05.832042
sensor.sm_g960f_app_rx_gb;0.0645;2023-01-22 00:08:09.893410
sensor.sm_g960f_app_memory;0.024;2023-01-22 00:08:09.895786
sensor.sm_g960f_battery_temperature;27.8;2023-01-22 00:08:09.899468
sensor.sm_g960f_battery_power;0.0;2023-01-22 00:08:09.901681
binary_sensor.sm_g960f_device_locked;on;2023-01-22 00:08:09.903679
sensor.sm_g960f_last_update_trigger;android.intent.action.SCREEN_OFF;2023-01-22 00:08:09.908055
binary_sensor.sm_g960f_interactive;off;2023-01-22 00:08:09.910112
sensor.sm_g960f_pressure_sensor;1017.8;2023-01-22 00:08:09.911895
device_tracker.sm_g960f;not_home;2023-01-22 00:08:16.052808
device_tracker.sm_g960f;not_home;2023-01-22 00:08:26.022020
device_tracker.sm_g960f;not_home;2023-01-22 00:08:36.042232
sensor.sm_g960f_app_memory;0.014;2023-01-22 00:09:12.104014
sensor.sm_g960f_battery_level;58;2023-01-22 00:09:12.106306
sensor.sm_g960f_battery_temperature;28.3;2023-01-22 00:09:12.111167
sensor.sm_g960f_battery_power;0.0;2023-01-22 00:09:12.113396
sensor.sm_g960f_geocoded_location;Praça Dona Maria II 1000, 4760-111 Vila Nova de Famalicão, Portugal;2023-01-22 00:09:12.117558
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-22 00:09:12.119592
sensor.sm_g960f_light_sensor;0;2023-01-22 00:09:12.121470
binary_sensor.sm_g960f_doze_mode;on;2023-01-22 00:09:12.127918
sensor.sm_g960f_pressure_sensor;1017.9;2023-01-22 00:09:12.129626
sensor.sm_g960f_proximity_sensor;0;2023-01-22 00:09:12.132945
sensor.sm_g960f_app_memory;0.016;2023-01-22 00:18:39.587513
sensor.sm_g960f_battery_power;0.0;2023-01-22 00:18:39.589945
sensor.sm_g960f_geocoded_location;Praça Dona Maria II 1006, 4760-111 Vila Nova de Famalicão, Portugal;2023-01-22 00:18:39.594663
sensor.sm_g960f_last_update_trigger;SensorWorker;2023-01-22 00:18:39.596798
sensor.sm_g960f_steps_sensor;49678;2023-01-22 00:18:39.601320
sensor.sm_g960f_app_memory;0.018;2023-01-22 00:25:04.690753
sensor.sm_g960f_battery_temperature;27.9;2023-01-22 00:25:04.693166
sensor.sm_g960f_battery_power;0.0;2023-01-22 00:25:04.697048
sensor.sm_g960f_screen_brightness;72;2023-01-22 00:25:04.699248
binary_sensor.sm_g960f_device_locked;off;2023-01-22 00:25:04.701239
sensor.sm_g960f_last_update_trigger;android.os.action.DEVICE_IDLE_MODE_CHANGED;2023-01-22 00:25:04.707248
sensor.sm_g960f_light_sensor;2;2023-01-22 00:25:04.709319
binary_sensor.sm_g960f_interactive;on;2023-01-22 00:25:04.711293
binary_sensor.sm_g960f_doze_mode;off;2023-01-22 00:25:04.716111
sensor.sm_g960f_app_memory;0.019;2023-01-22 00:25:05.283985
binary_sensor.sm_g960f_interactive;off;2023-01-22 00:25:05.296911
sensor.sm_g960f_pressure_sensor;1018.0;2023-01-22 00:25:05.299721
sensor.sm_g960f_proximity_sensor;8;2023-01-22 00:25:05.301610
device_tracker.sm_g960f;not_home;2023-01-22 00:25:05.454295
